Date,Price
27/04/2006,205.55
28/04/2006,207.813
01/05/2006,206.97
02/05/2006,208.52
03/05/2006,209.243
04/05/2006,210.44
05/05/2006,209.31
08/05/2006,207.555
09/05/2006,207.285
10/05/2006,205.95
11/05/2006,208.43
12/05/2006,208.443
15/05/2006,207.655
16/05/2006,207.2
17/05/2006,208.947
18/05/2006,209.83
19/05/2006,209.94
22/05/2006,210.492
23/05/2006,210.555
24/05/2006,211.07
25/05/2006,209.39
26/05/2006,209.468
29/05/2006,209.165
30/05/2006,211.31
31/05/2006,210.6
01/06/2006,210.253
02/06/2006,210.285
05/06/2006,210.15
06/06/2006,210.815
07/06/2006,210.62
08/06/2006,210.475
09/06/2006,209.765
12/06/2006,210.725
13/06/2006,211.555
14/06/2006,211.98
15/06/2006,212.234
16/06/2006,213.135
19/06/2006,212.75
20/06/2006,211.74
21/06/2006,211.996
22/06/2006,212.265
23/06/2006,211.84
26/06/2006,212.02
27/06/2006,211.805
28/06/2006,211.828
29/06/2006,210.555
30/06/2006,211.53
03/07/2006,211.285
04/07/2006,211.98
05/07/2006,212.298
06/07/2006,211.508
07/07/2006,211.01
10/07/2006,210.405
11/07/2006,210.948
12/07/2006,211.94
13/07/2006,212.793
14/07/2006,213.485
17/07/2006,213.185
18/07/2006,214.258
19/07/2006,215.27
20/07/2006,216.38
21/07/2006,215.89
24/07/2006,216.005
25/07/2006,215.62
26/07/2006,215.645
27/07/2006,215.02
28/07/2006,213.675
31/07/2006,214.175
01/08/2006,214.955
02/08/2006,215.24
03/08/2006,217.105
04/08/2006,218.35
07/08/2006,219.565
08/08/2006,219.955
09/08/2006,219.653
10/08/2006,218.23
11/08/2006,219.825
14/08/2006,220.32
15/08/2006,219.87
16/08/2006,219.6
17/08/2006,218.635
18/08/2006,217.86
21/08/2006,219.45
22/08/2006,220.065
23/08/2006,220.42
24/08/2006,219.895
25/08/2006,221.29
28/08/2006,221.87
29/08/2006,221.475
30/08/2006,223.115
31/08/2006,223.605
01/09/2006,223.11
04/09/2006,221.378
05/09/2006,219.923
06/09/2006,219.8
07/09/2006,218.413
08/09/2006,218.118
11/09/2006,219.56
12/09/2006,221.12
13/09/2006,220.77
14/09/2006,221.87
15/09/2006,221.18
18/09/2006,221.773
19/09/2006,221.66
20/09/2006,221.79
21/09/2006,221.355
22/09/2006,221.485
25/09/2006,221.525
26/09/2006,221.85
27/09/2006,221.98
28/09/2006,221.135
29/09/2006,221.275
02/10/2006,221.98
03/10/2006,222.6
04/10/2006,222.38
05/10/2006,221.185
06/10/2006,222.64
09/10/2006,222.4
10/10/2006,221.99
11/10/2006,222.02
12/10/2006,221.91
13/10/2006,222
16/10/2006,221.6
17/10/2006,222.14
18/10/2006,222.115
19/10/2006,221.878
20/10/2006,223.643
23/10/2006,223.62
24/10/2006,223.563
25/10/2006,223.63
26/10/2006,223.835
27/10/2006,223.2
30/10/2006,223.38
31/10/2006,223.12
01/11/2006,223.408
02/11/2006,223.565
03/11/2006,224.373
06/11/2006,224.51
07/11/2006,224.335
08/11/2006,224.533
09/11/2006,224.66
10/11/2006,224.755
13/11/2006,224.65
14/11/2006,222.95
15/11/2006,222.925
16/11/2006,223.253
17/11/2006,223.082
20/11/2006,224.01
21/11/2006,223.92
22/11/2006,223.495
23/11/2006,222.785
24/11/2006,223.935
27/11/2006,224.995
28/11/2006,226.695
29/11/2006,226.585
30/11/2006,227.68
01/12/2006,228.708
04/12/2006,228.43
05/12/2006,226.7
06/12/2006,226.64
07/12/2006,226.27
08/12/2006,227.403
11/12/2006,229.098
12/12/2006,230.21
13/12/2006,231.27
14/12/2006,230.998
15/12/2006,230.713
18/12/2006,230.115
19/12/2006,232.635
20/12/2006,232.735
21/12/2006,232.105
22/12/2006,232.798
25/12/2006,232.61
26/12/2006,232.768
27/12/2006,232.538
28/12/2006,233.468
29/12/2006,233.195
01/01/2007,233.23
02/01/2007,234.555
03/01/2007,232.973
04/01/2007,231.308
05/01/2007,228.865
08/01/2007,230.2
09/01/2007,231.575
10/01/2007,231.138
11/01/2007,234.378
12/01/2007,235.73
15/01/2007,236.585
16/01/2007,236.665
17/01/2007,237.695
18/01/2007,239.325
19/01/2007,239.285
22/01/2007,240.435
23/01/2007,240.998
24/01/2007,238.695
25/01/2007,238.155
26/01/2007,238.175
29/01/2007,238.753
30/01/2007,238.731
31/01/2007,237.218
01/02/2007,237.618
02/02/2007,238.163
05/02/2007,235.92
06/02/2007,236.723
07/02/2007,237.825
08/02/2007,237.095
09/02/2007,237.215
12/02/2007,237.448
13/02/2007,235.915
14/02/2007,237.085
15/02/2007,232.72
16/02/2007,232.84
19/02/2007,233.3
20/02/2007,234.675
21/02/2007,236.31
22/02/2007,237.87
23/02/2007,237.723
26/02/2007,236.915
27/02/2007,231.405
28/02/2007,232.85
01/03/2007,230.343
02/03/2007,227.013
05/03/2007,221.875
06/03/2007,225.24
07/03/2007,224.353
08/03/2007,225.95
09/03/2007,228.62
12/03/2007,227.523
13/03/2007,224.295
14/03/2007,226.698
15/03/2007,227.775
16/03/2007,226.733
19/03/2007,228.493
20/03/2007,230.05
21/03/2007,231.313
22/03/2007,232.095
23/03/2007,231.708
26/03/2007,232.648
27/03/2007,231.595
28/03/2007,229.235
29/03/2007,231.633
30/03/2007,231.87
02/04/2007,233.098
03/04/2007,234.84
04/04/2007,234.515
05/04/2007,233.955
06/04/2007,234.36
09/04/2007,234.195
10/04/2007,234.88
11/04/2007,235.773
12/04/2007,235.865
13/04/2007,236.888
16/04/2007,238.255
17/04/2007,238.638
18/04/2007,238.4
19/04/2007,237.37
20/04/2007,237.645
23/04/2007,237.415
24/04/2007,237.405
25/04/2007,237.653
26/04/2007,238.09
27/04/2007,238.985
30/04/2007,239
01/05/2007,239.54
02/05/2007,239.095
03/05/2007,239.285
04/05/2007,239.41
07/05/2007,239.345
08/05/2007,238.785
09/05/2007,239.428
10/05/2007,237.425
11/05/2007,238.16
14/05/2007,238.208
15/05/2007,238.855
16/05/2007,238.868
17/05/2007,239.545
18/05/2007,239.2
21/05/2007,239.473
22/05/2007,240.03
23/05/2007,241.703
24/05/2007,240.948
25/05/2007,241.565
28/05/2007,241.43
29/05/2007,241.02
30/05/2007,240.37
31/05/2007,241.003
01/06/2007,242.005
04/06/2007,242.508
05/06/2007,241.988
06/06/2007,241.278
07/06/2007,239.308
08/06/2007,239.82
11/06/2007,239.695
12/06/2007,240.263
13/06/2007,242.148
14/06/2007,242.07
15/06/2007,243.95
18/06/2007,245.295
19/06/2007,245.345
20/06/2007,246.298
21/06/2007,246.54
22/06/2007,247.705
25/06/2007,247.05
26/06/2007,246.39
27/06/2007,245.595
28/06/2007,246.71
29/06/2007,247.423
02/07/2007,246.935
03/07/2007,246.885
04/07/2007,247.405
05/07/2007,247.313
06/07/2007,248.003
09/07/2007,248.705
10/07/2007,246.89
11/07/2007,248.938
12/07/2007,248.54
13/07/2007,248.035
16/07/2007,248.195
17/07/2007,250.405
18/07/2007,250.355
19/07/2007,249.993
20/07/2007,249.355
23/07/2007,249.38
24/07/2007,248.04
25/07/2007,247.485
26/07/2007,243.215
27/07/2007,240.11
30/07/2007,241.05
31/07/2007,240.938
01/08/2007,241.765
02/08/2007,242.875
03/08/2007,240.945
06/08/2007,241.495
07/08/2007,240.205
08/08/2007,243.91
09/08/2007,239.053
10/08/2007,239.555
13/08/2007,237.965
14/08/2007,234.783
15/08/2007,231.918
16/08/2007,225.833
17/08/2007,226.575
20/08/2007,228.348
21/08/2007,226.798
22/08/2007,229.835
23/08/2007,233.05
24/08/2007,234.523
27/08/2007,233.125
28/08/2007,228.768
29/08/2007,234.395
30/08/2007,233.09
31/08/2007,233.495
03/09/2007,234.065
04/09/2007,234.198
05/09/2007,232.84
06/09/2007,233.505
07/09/2007,230.01
10/09/2007,230.585
11/09/2007,232.353
12/09/2007,231.84
13/09/2007,233.07
14/09/2007,231.59
17/09/2007,229.625
18/09/2007,233.68
19/09/2007,232.295
20/09/2007,230.4
21/09/2007,233.345
24/09/2007,232.275
25/09/2007,231.705
26/09/2007,232.94
27/09/2007,234.453
28/09/2007,235.04
01/10/2007,236.53
02/10/2007,236.32
03/10/2007,237.24
04/10/2007,237.44
05/10/2007,238.898
08/10/2007,239.045
09/10/2007,238.67
10/10/2007,239.478
11/10/2007,238.26
12/10/2007,239.46
15/10/2007,239.83
16/10/2007,237.67
17/10/2007,238.045
18/10/2007,236.405
19/10/2007,234.965
22/10/2007,232.875
23/10/2007,235.415
24/10/2007,234.225
25/10/2007,234.208
26/10/2007,234.355
29/10/2007,236.47
30/10/2007,237.035
31/10/2007,240.075
01/11/2007,238.515
02/11/2007,239.945
05/11/2007,238.32
06/11/2007,239.493
07/11/2007,236.905
08/11/2007,237.315
09/11/2007,231.37
12/11/2007,224.615
13/11/2007,229.675
14/11/2007,228.48
15/11/2007,225.57
16/11/2007,228.22
19/11/2007,225.06
20/11/2007,227.25
21/11/2007,223.91
22/11/2007,223.6
23/11/2007,223.41
26/11/2007,222.465
27/11/2007,225.43
28/11/2007,229.133
29/11/2007,226.61
30/11/2007,228.755
03/12/2007,228.21
04/12/2007,226.235
05/12/2007,224.72
06/12/2007,225.765
07/12/2007,226.778
10/12/2007,228.555
11/12/2007,225.105
12/12/2007,229.75
13/12/2007,229.08
14/12/2007,228.52
17/12/2007,228.205
18/12/2007,228.45
19/12/2007,226.608
20/12/2007,224.415
21/12/2007,226.165
24/12/2007,225.958
25/12/2007,225.828
26/12/2007,226.825
27/12/2007,226.995
28/12/2007,224.17
31/12/2007,221.763
01/01/2008,221.755
02/01/2008,217.215
03/01/2008,215.488
04/01/2008,214.365
07/01/2008,215.115
08/01/2008,214.873
09/01/2008,215.515
10/01/2008,214.443
11/01/2008,212.925
14/01/2008,211.56
15/01/2008,209.585
16/01/2008,211.35
17/01/2008,210.035
18/01/2008,208.97
21/01/2008,205.963
22/01/2008,208.708
23/01/2008,208.665
24/01/2008,211.845
25/01/2008,211.658
28/01/2008,212.11
29/01/2008,213.098
30/01/2008,211.025
31/01/2008,211.523
01/02/2008,209.275
04/02/2008,210.59
05/02/2008,209.888
06/02/2008,208.97
07/02/2008,208.765
08/02/2008,208.825
11/02/2008,208.685
12/02/2008,210.315
13/02/2008,212.66
14/02/2008,212.39
15/02/2008,211.45
18/02/2008,211.33
19/02/2008,210
20/02/2008,209.95
21/02/2008,210.815
22/02/2008,210.775
25/02/2008,212.59
26/02/2008,213.185
27/02/2008,211.025
28/02/2008,209.56
29/02/2008,206.338
03/03/2008,205.295
04/03/2008,205.32
05/03/2008,207.198
06/03/2008,206.29
07/03/2008,206.733
10/03/2008,204.455
11/03/2008,207.513
12/03/2008,206.34
13/03/2008,204.665
14/03/2008,200.17
17/03/2008,194.555
18/03/2008,200.22
19/03/2008,196.485
20/03/2008,197.51
21/03/2008,197.335
24/03/2008,200.03
25/03/2008,200.555
26/03/2008,199.26
27/03/2008,200.033
28/03/2008,197.9
31/03/2008,197.775
01/04/2008,201.245
02/04/2008,203.435
03/04/2008,204.18
04/04/2008,202.27
07/04/2008,203.615
08/04/2008,202.205
09/04/2008,201.165
10/04/2008,200.91
11/04/2008,198.795
14/04/2008,200.01
15/04/2008,199.85
16/04/2008,200.845
17/04/2008,204.075
18/04/2008,207.133
21/04/2008,204.52
22/04/2008,205.573
23/04/2008,204.735
24/04/2008,205.805
25/04/2008,207.36
28/04/2008,207.481
29/04/2008,204.893
30/04/2008,206.455
01/05/2008,206.205
02/05/2008,207.805
05/05/2008,206.755
06/05/2008,206.788
07/05/2008,204.645
08/05/2008,202.72
09/05/2008,201
12/05/2008,203.11
13/05/2008,203.803
14/05/2008,204.408
15/05/2008,203.965
16/05/2008,203.64
19/05/2008,203.325
20/05/2008,204.073
21/05/2008,203.348
22/05/2008,206.1
23/05/2008,204.66
26/05/2008,205.018
27/05/2008,206.045
28/05/2008,207.415
29/05/2008,208.533
30/05/2008,209.16
02/06/2008,205.425
03/06/2008,206.335
04/06/2008,205.795
05/06/2008,207.468
06/06/2008,206.785
09/06/2008,209.975
10/06/2008,209.985
11/06/2008,209.993
12/06/2008,210.13
13/06/2008,210.705
16/06/2008,212.468
17/06/2008,211.21
18/06/2008,211.438
19/06/2008,213.033
20/06/2008,212.11
23/06/2008,211.973
24/06/2008,212.5
25/06/2008,212.93
26/06/2008,212.45
27/06/2008,211.733
30/06/2008,211.615
01/07/2008,211.715
02/07/2008,211.1
03/07/2008,211.685
04/07/2008,211.708
07/07/2008,211.805
08/07/2008,211.73
09/07/2008,211.725
10/07/2008,211.79
11/07/2008,211.355
14/07/2008,211.77
15/07/2008,210.08
16/07/2008,210.163
17/07/2008,212.94
18/07/2008,213.798
21/07/2008,213.258
22/07/2008,213.783
23/07/2008,215.75
24/07/2008,213.25
25/07/2008,214.76
28/07/2008,214.275
29/07/2008,213.93
30/07/2008,214.29
31/07/2008,214.12
01/08/2008,212.703
04/08/2008,212.458
05/08/2008,211.785
06/08/2008,213.855
07/08/2008,212.745
08/08/2008,211.668
11/08/2008,210.31
12/08/2008,207.28
13/08/2008,204.873
14/08/2008,205.195
15/08/2008,206.235
18/08/2008,205.415
19/08/2008,204.855
20/08/2008,204.57
21/08/2008,203.66
22/08/2008,203.91
25/08/2008,202.575
26/08/2008,201.68
27/08/2008,200.993
28/08/2008,200.335
29/08/2008,198.13
01/09/2008,194.78
02/09/2008,193.745
03/09/2008,192.415
04/09/2008,189.38
05/09/2008,190.285
08/09/2008,190.35
09/09/2008,188.053
10/09/2008,188.78
11/09/2008,188.378
12/09/2008,193.658
15/09/2008,188.41
16/09/2008,188.443
17/09/2008,190.203
18/09/2008,191.695
19/09/2008,196.805
22/09/2008,195.67
23/09/2008,195.503
24/09/2008,195.933
25/09/2008,195.775
26/09/2008,195.535
29/09/2008,188.413
30/09/2008,188.938
01/10/2008,187.105
02/10/2008,185.8
03/10/2008,186.565
06/10/2008,177.58
07/10/2008,177.133
08/10/2008,171.563
09/10/2008,170.683
10/10/2008,171.52
13/10/2008,176.905
14/10/2008,177.56
15/10/2008,172.6
16/10/2008,175.775
17/10/2008,175.74
20/10/2008,174.713
21/10/2008,167.293
22/10/2008,158.885
23/10/2008,157.968
24/10/2008,150.165
27/10/2008,144.29
28/10/2008,155.88
29/10/2008,159.448
30/10/2008,162.2
31/10/2008,158.28
03/11/2008,156.838
04/11/2008,159.11
05/11/2008,155.783
06/11/2008,152.753
07/11/2008,153.633
10/11/2008,152.938
11/11/2008,150.235
12/11/2008,142.185
13/11/2008,144.97
14/11/2008,143.18
17/11/2008,144.558
18/11/2008,145.14
19/11/2008,143.135
20/11/2008,137.993
21/11/2008,143.165
24/11/2008,147.8
25/11/2008,147.363
26/11/2008,146.613
27/11/2008,146.745
28/11/2008,146.885
01/12/2008,138.735
02/12/2008,139.01
03/12/2008,137.925
04/12/2008,135.4
05/12/2008,136.54
08/12/2008,138.413
09/12/2008,135.87
10/12/2008,137.138
11/12/2008,137.52
12/12/2008,136.32
15/12/2008,138.788
16/12/2008,138.743
17/12/2008,135.53
18/12/2008,134.285
19/12/2008,133.398
22/12/2008,133.79
23/12/2008,133.975
24/12/2008,133.285
25/12/2008,133.16
26/12/2008,132.47
29/12/2008,130.47
30/12/2008,130.138
31/12/2008,132.546
01/01/2009,133.195
02/01/2009,133.563
05/01/2009,137.348
06/01/2009,139.69
07/01/2009,139.85
08/01/2009,138.773
09/01/2009,137.09
12/01/2009,132.24
13/01/2009,129.605
14/01/2009,130.133
15/01/2009,131.535
16/01/2009,133.625
19/01/2009,130.705
20/01/2009,125.015
21/01/2009,124.88
22/01/2009,123.385
23/01/2009,122.415
26/01/2009,124.675
27/01/2009,125.715
28/01/2009,128.615
29/01/2009,128.743
30/01/2009,130.73
02/02/2009,127.595
03/02/2009,129.323
04/02/2009,129.4
05/02/2009,133.27
06/02/2009,135.87
09/02/2009,136.135
10/02/2009,131.575
11/02/2009,130.13
12/02/2009,129.758
13/02/2009,131.888
16/02/2009,131.155
17/02/2009,131.595
18/02/2009,133.28
19/02/2009,134.648
20/02/2009,134.711
23/02/2009,137.075
24/02/2009,139.948
25/02/2009,138.3
26/02/2009,141.05
27/02/2009,139.635
02/03/2009,137
03/03/2009,137.92
04/03/2009,140.74
05/03/2009,138.44
06/03/2009,138.493
09/03/2009,136.175
10/03/2009,135.676
11/03/2009,134.963
12/03/2009,136.225
13/03/2009,137.183
16/03/2009,138.079
17/03/2009,138.411
18/03/2009,137.353
19/03/2009,137.107
20/03/2009,138.765
23/03/2009,141.29
24/03/2009,143.671
25/03/2009,141.936
26/03/2009,142.672
27/03/2009,140.143
30/03/2009,138.773
31/03/2009,141.735
01/04/2009,142.554
02/04/2009,146.54
03/04/2009,148.888
06/04/2009,149.17
07/04/2009,147.943
08/04/2009,146.794
09/04/2009,147.41
10/04/2009,147.028
13/04/2009,148.695
14/04/2009,147.431
15/04/2009,149.05
16/04/2009,148.16
17/04/2009,146.74
20/04/2009,142.321
21/04/2009,144.876
22/04/2009,142.055
23/04/2009,144.211
24/04/2009,142.651
27/04/2009,141.718
28/04/2009,141.143
29/04/2009,144.263
30/04/2009,145.885
01/05/2009,147.9
04/05/2009,148.37
05/05/2009,149.149
06/05/2009,148.812
07/05/2009,148.85
08/05/2009,149.95
11/05/2009,147.382
12/05/2009,147.283
13/05/2009,144.451
14/05/2009,145.971
15/05/2009,144.484
18/05/2009,147.806
19/05/2009,148.52
20/05/2009,149.492
21/05/2009,149.557
22/05/2009,151.016
25/05/2009,150.853
26/05/2009,151.343
27/05/2009,152.103
28/05/2009,154.441
29/05/2009,154.344
01/06/2009,158.813
02/06/2009,158.765
03/06/2009,156.631
04/06/2009,156.208
05/06/2009,157.67
08/06/2009,158.093
09/06/2009,158.776
10/06/2009,160.503
11/06/2009,161.985
12/06/2009,161.825
15/06/2009,159.67
16/06/2009,158.193
17/06/2009,157.035
18/06/2009,157.585
19/06/2009,158.77
22/06/2009,156.716
23/06/2009,156.675
24/06/2009,156.94
25/06/2009,157.06
26/06/2009,157.288
29/06/2009,159.14
30/06/2009,158.575
01/07/2009,159.273
02/07/2009,157.28
03/07/2009,156.863
06/07/2009,155.305
07/07/2009,153.15
08/07/2009,149.29
09/07/2009,151.925
10/07/2009,150.07
13/07/2009,150.873
14/07/2009,152.5
15/07/2009,154.76
16/07/2009,154.41
17/07/2009,153.87
20/07/2009,155.87
21/07/2009,154.32
22/07/2009,154.468
23/07/2009,156.423
24/07/2009,155.715
27/07/2009,156.943
28/07/2009,155.33
29/07/2009,155.585
30/07/2009,157.62
31/07/2009,158.23
03/08/2009,161.268
04/08/2009,161.31
05/08/2009,161.34
06/08/2009,160.22
07/08/2009,162.79
10/08/2009,160.133
11/08/2009,158.188
12/08/2009,158.319
13/08/2009,158.335
14/08/2009,157.051
17/08/2009,154.49
18/08/2009,156.785
19/08/2009,155.498
20/08/2009,155.488
21/08/2009,155.819
24/08/2009,155.247
25/08/2009,154
26/08/2009,153.166
27/08/2009,152.295
28/08/2009,152.29
31/08/2009,151.689
01/09/2009,150.175
02/09/2009,150.057
03/09/2009,151.171
04/09/2009,152.462
07/09/2009,152.175
08/09/2009,152.245
09/09/2009,152.306
10/09/2009,152.75
11/09/2009,151.092
14/09/2009,150.813
15/09/2009,150.132
16/09/2009,149.985
17/09/2009,149.858
18/09/2009,148.552
21/09/2009,149.109
22/09/2009,149.037
23/09/2009,149.163
24/09/2009,146.6
25/09/2009,142.99
28/09/2009,142.365
29/09/2009,143.807
30/09/2009,143.38
01/10/2009,142.97
02/10/2009,143.208
05/10/2009,142.693
06/10/2009,141.426
07/10/2009,141.509
08/10/2009,142.063
09/10/2009,142.251
12/10/2009,141.91
13/10/2009,142.855
14/10/2009,142.944
15/10/2009,147.322
16/10/2009,148.671
19/10/2009,148.689
20/10/2009,148.705
21/10/2009,151.093
22/10/2009,151.765
23/10/2009,150.107
26/10/2009,150.589
27/10/2009,150.245
28/10/2009,148.589
29/10/2009,151.258
30/10/2009,148.225
02/11/2009,148.009
03/11/2009,148.456
04/11/2009,150.171
05/11/2009,150.423
06/11/2009,149.309
09/11/2009,150.696
10/11/2009,150.376
11/11/2009,149
12/11/2009,149.809
13/11/2009,149.473
16/11/2009,149.772
17/11/2009,150.053
18/11/2009,149.585
19/11/2009,148.299
20/11/2009,146.674
23/11/2009,147.74
24/11/2009,146.809
25/11/2009,145.917
26/11/2009,143.14
27/11/2009,142.784
30/11/2009,142.055
01/12/2009,143.971
02/12/2009,145.317
03/12/2009,145.992
04/12/2009,149.205
07/12/2009,147.215
08/12/2009,144.026
09/12/2009,142.89
10/12/2009,143.588
11/12/2009,144.9
14/12/2009,144.559
15/12/2009,145.761
16/12/2009,146.651
17/12/2009,145.332
18/12/2009,146.208
21/12/2009,146.23
22/12/2009,146.578
23/12/2009,146.228
24/12/2009,146.167
25/12/2009,145.452
28/12/2009,146.625
29/12/2009,146.315
30/12/2009,148.614
31/12/2009,150.418
01/01/2010,150.223
04/01/2010,148.787
05/01/2010,146.66
06/01/2010,147.876
07/01/2010,148.763
08/01/2010,148.473
11/01/2010,148.397
12/01/2010,147.06
13/01/2010,148.769
14/01/2010,148.981
15/01/2010,147.63
18/01/2010,148.37
19/01/2010,149.132
20/01/2010,148.647
21/01/2010,146.451
22/01/2010,144.738
25/01/2010,146.663
26/01/2010,144.731
27/01/2010,145.532
28/01/2010,145.103
29/01/2010,144.301
01/02/2010,144.589
02/02/2010,144.366
03/02/2010,144.6
04/02/2010,140.293
05/02/2010,139.592
08/02/2010,139.111
09/02/2010,140.993
10/02/2010,140.265
11/02/2010,140.965
12/02/2010,141.235
15/02/2010,140.956
16/02/2010,142.346
17/02/2010,143.018
18/02/2010,142.593
19/02/2010,141.603
22/02/2010,141.113
23/02/2010,139.148
24/02/2010,138.9
25/02/2010,135.963
26/02/2010,135.555
01/03/2010,133.605
02/03/2010,133.018
03/03/2010,133.575
04/03/2010,133.812
05/03/2010,136.665
08/03/2010,136.065
09/03/2010,134.918
10/03/2010,135.569
11/03/2010,136.321
12/03/2010,137.689
15/03/2010,136.303
16/03/2010,137.649
17/03/2010,138.395
18/03/2010,137.765
19/03/2010,135.93
22/03/2010,136.107
23/03/2010,136.034
24/03/2010,137.225
25/03/2010,137.355
26/03/2010,137.82
29/03/2010,138.592
30/03/2010,139.783
31/03/2010,141.909
01/04/2010,143.47
02/04/2010,143.873
05/04/2010,144.346
06/04/2010,143.186
07/04/2010,142.287
08/04/2010,142.681
09/04/2010,143.202
12/04/2010,143.287
13/04/2010,143.35
14/04/2010,144.19
